1303,25173,四川省,绵阳,绵阳,MianYang,MY
9125,25173,四川省,绵阳,安州区,AnZhouQu,AZQ
9128,25173,四川省,绵阳,北川,BeiChuan,BC
9129,25173,四川省,绵阳,江油,JiangYou,JY
72172,25173,四川省,绵阳,绵阳涪城区,MianYangFuChengQu,MYFCQ
72173,25173,四川省,绵阳,绵阳游仙区,MianYangYouXianQu,MYYXQ
9127,25173,四川省,绵阳,平武,PingWu,PW
9476,25173,四川省,绵阳,三台,SanTai,ST
9477,25173,四川省,绵阳,盐亭,YanTing,YT
9475,25173,四川省,绵阳,梓潼,ZiTong,ZT
1396,25173,四川省,南充,南充,NanChong,NC
8169,25173,四川省,南充,高坪,GaoPingQu,GPQ
9479,25173,四川省,南充,南部,NanBu,NB
72176,25173,四川省,南充,南充嘉陵区,NanChongJiaLingQu,NCJLQ
72177,25173,四川省,南充,南充顺庆区,NanChongShunQingQu,NCSQQ
9481,25173,四川省,南充,蓬安,PengAn,PA
9478,25173,四川省,南充,西充,XiChong,XC
9480,25173,四川省,南充,仪陇,YiLong,YL
9482,25173,四川省,南充,营山,YingShan,YS
1395,25173,四川省,内江,内江,NeiJiang,NJ
9547,25173,四川省,内江,隆昌,LongChang,LC
72174,25173,四川省,内江,内江东兴区,NeiJiangDongXingQu,NJDXQ
72175,25173,四川省,内江,内江市中区,NeiJiangShiZhongQu,NJSZQ
9177,25173,四川省,内江,威远,WeiYuan,WY
9175,25173,四川省,内江,资中,ZiZhong,ZZ
1310,25173,四川省,攀枝花,攀枝花,PanZhiHua,PZH
9230,25173,四川省,攀枝花,米易,MiYi,MY
72178,25173,四川省,攀枝花,攀枝花东区,PanZhiHuaDongQu,PZHDQ
72179,25173,四川省,攀枝花,攀枝花西区,PanZhiHuaXiQu,PZHXQ
9233,25173,四川省,攀枝花,仁和,RenHe,RH
9228,25173,四川省,攀枝花,盐边,YanBian,YB
1332,25173,四川省,遂宁,遂宁,SuiNing,SN
32729,25173,四川省,遂宁,大英,DaYing,DY
9512,25173,四川省,遂宁,蓬溪,PengXi,PX
9511,25173,四川省,遂宁,射洪,SheHong,SH
72180,25173,四川省,遂宁,遂宁安居区,SuiNingAnJuQu,SNAJQ
72181,25173,四川省,遂宁,遂宁船山区,SuiNingChuanShanQu,SNCSQ
1304,25173,四川省,雅安,雅安,YaAn,YA
9141,25173,四川省,雅安,宝兴,BaoXing,BX
9165,25173,四川省,雅安,汉源,HanYuan,HY
9144,25173,四川省,雅安,芦山,LuShan,LS
9145,25173,四川省,雅安,名山,MingShan,MS
9166,25173,四川省,雅安,石棉,ShiMian,SM
9143,25173,四川省,雅安,天全,TianQuan,TQ
72182,25173,四川省,雅安,雅安雨城区,YaAnYuChengQu,YAYCQ
9163,25173,四川省,雅安,荥经,YingJing,YJ
1308,25173,四川省,宜宾,宜宾,YiBin,YB
9215,25173,四川省,宜宾,长宁,ChangNing,CN
9202,25173,四川省,宜宾,珙县,GongXian,GX
9214,25173,四川省,宜宾,高县,GaoXian,GX
9585,25173,四川省,宜宾,江安,JiangAn,JA
9197,25173,四川省,宜宾,南溪,NanXi,NX
9198,25173,四川省,宜宾,屏山,PingShan,PS
9199,25173,四川省,宜宾,兴文,XingWen,XW
72183,25173,四川省,宜宾,宜宾翠屏区,YiBinCuiPingQu,YBCPQ
9196,25173,四川省,宜宾,宜宾县,YiBinXian,YBX
9201,25173,四川省,宜宾,筠连,YunLian,YL
1307,25173,四川省,自贡,自贡,ZiGong,ZG
9178,25173,四川省,自贡,富顺,FuShun,FS
9176,25173,四川省,自贡,荣县,RongXian,RX
72185,25173,四川省,自贡,自贡大安区,ZiGongDaAnQu,ZGDAQ
72186,25173,四川省,自贡,自贡贡井区,ZiGongGongJingQu,ZGGJQ
72187,25173,四川省,自贡,自贡沿滩区,ZiGongYanTanQu,ZGYTQ
72188,25173,四川省,自贡,自贡自流井区,ZiGongZiLiuJingQu,ZGZLJQ
1398,25173,四川省,资阳,资阳,ZiYang,ZY
9514,25173,四川省,资阳,安岳,AnYue,AY
9513,25173,四川省,资阳,乐至,LeZhi,LZ
72184,25173,四川省,资阳,资阳雁江区,ZiYangYanJiangQu,ZYYJQ
1206,25174,广东省,广州,广州,GuangZhou,GZ
10045,25174,广东省,广州,从化,CongHua,CH
10084,25174,广东省,广州,番禺,FanYu,FY
72359,25174,广东省,广州,广州白云区,GuangZhouBaiYunQu,GZBYQ
72360,25174,广东省,广州,广州东山区,GuangZhouDongShanQu,GZDSQ
72361,25174,广东省,广州,广州芳村区,GuangZhouFangCunQu,GZFCQ
72363,25174,广东省,广州,广州黄埔区,GuangZhouHuangPuQu,GZHPQ
72362,25174,广东省,广州,广州海珠区,GuangZhouHaiZhuQu,GZHZQ
72364,25174,广东省,广州,广州荔湾区,GuangZhouLiWanQu,GZLWQ
72365,25174,广东省,广州,广州天河区,GuangZhouTianHeQu,GZTHQ
72366,25174,广东省,广州,广州越秀区,GuangZhouYueXiuQu,GZYXQ
10044,25174,广东省,广州,花都,HuaDou,HD
10047,25174,广东省,广州,增城,ZengCheng,ZC
1401,25174,广东省,潮州,潮州,ChaoZhou,CZ
72356,25174,广东省,潮州,潮州湘桥区,ChaoZhouXiangQiaoQu,CZXQQ
10053,25174,广东省,潮州,饶平,RaoPing,RP
1207,25174,广东省,东莞,东莞,DongGuan,DG
30826,25174,广东省,佛山,佛山,FoShan,FS
72357,25174,广东省,佛山,佛山禅城区,FoShanChanChengQu,FSCCQ
72358,25174,广东省,佛山,佛山高明区,FoShanGaoMingQu,FSGMQ
8182,25174,广东省,佛山,南海,NanHai,NH
10083,25174,广东省,佛山,顺德,ShunDe,SD
10043,25174,广东省,佛山,三水,SanShui,SS
1208,25174,广东省,河源,河源,HeYuan,HY
10009,25174,广东省,河源,和平,HePing,HP
72367,25174,广东省,河源,河源源城区,HeYuanYuanChengQu,HYYCQ
10012,25174,广东省,河源,龙川,LongChuan,LC
10007,25174,广东省,河源,连平,LianPing,LP
10050,25174,广东省,河源,紫金,ZiJin,ZJ
30837,25174,广东省,惠州,惠州,HuiZhou,HZ
10048,25174,广东省,惠州,博罗,BoLuo,BL
10086,25174,广东省,惠州,惠东,HuiDong,HD
8183,25174,广东省,惠州,惠阳,HuiYang,HY
72368,25174,广东省,惠州,惠州惠城区,HuiZhouHuiChengQu,HZHCQ
10046,25174,广东省,惠州,龙门,LongMen,LM
32626,25174,广东省,江门,江门,jiangmen,JM
10081,25174,广东省,江门,恩平,EnPing,EP
10078,25174,广东省,江门,鹤山,HeShan,HS
72369,25174,广东省,江门,江门江海区,JiangMenJiangHaiQu,JMJHQ
72370,25174,广东省,江门,江门蓬江区,JiangMenPengJiangQu,JMPJQ
10079,25174,广东省,江门,开平,KaiPing,KP
10082,25174,广东省,江门,台山,TaiShan,TS
10080,25174,广东省,江门,新会,XinHui,XH
1403,25174,广东省,揭阳,揭阳,JieYang,JY
10055,25174,广东省,揭阳,惠来,HuiLai,HL
10051,25174,广东省,揭阳,揭西,JieXi,JX
72371,25174,广东省,揭阳,揭阳榕城区,JieYangRongChengQu,JYRCQ
10054,25174,广东省,揭阳,普宁,PuNing,PN
1402,25174,广东省,茂名,茂名,MaoMing,MM
10098,25174,广东省,茂名,电白,DianBai,DB
10094,25174,广东省,茂名,高州,GaoZhou,GZ
10096,25174,广东省,茂名,化州,HuaZhou,HZ
72372,25174,广东省,茂名,茂名茂港区,MaoMingMaoGangQu,MMMGQ
72373,25174,广东省,茂名,茂名茂南区,MaoMingMaoNanQu,MMMNQ
10073,25174,广东省,茂名,信宜,XinYi,XY
10015,25174,广东省,梅州,大埔,DaPu,DP
10052,25174,广东省,梅州,丰顺,FengShun,FS
10014,25174,广东省,梅州,蕉岭,JiaoLing,JL
10016,25174,广东省,梅州,梅县,MeiXian,MX
10011,25174,广东省,梅州,平远,PingYuan,PY
10049,25174,广东省,梅州,五华,WuHua,WH
10013,25174,广东省,梅州,兴宁,XingNing,XN
1400,25174,广东省,清远,清远,QingYuan,QY
10000,25174,广东省,清远,佛冈,FoGang,FG
9995,25174,广东省,清远,连南,LianNan,LN
9997,25174,广东省,清远,连山,LianShan,LS
9996,25174,广东省,清远,连州,LianZhou,LZ
72374,25174,广东省,清远,清远清城区,QingYuanQingChengQu,QYQCQ
10001,25174,广东省,清远,英德,YingDe,YD
9998,25174,广东省,清远,阳山,YangShan,YS
1202,25174,广东省,韶关,韶关,ShaoGuan,SG
9760,25174,广东省,韶关,乐昌,LeChang,LC
9767,25174,广东省,韶关,南雄,NanXiong,NX
9761,25174,广东省,韶关,仁化,RenHua,RH
9999,25174,广东省,韶关,乳源,RuYuan,RY
72381,25174,广东省,韶关,韶关北江区,ShaoGuanBeiJiangQu,SGBJQ
72865,25174,广东省,韶关,韶关曲江区,shaoguanqujiangqu,SGQJQ
72382,25174,广东省,韶关,韶关武江区,ShaoGuanWuJiangQu,SGWJQ
72383,25174,广东省,韶关,韶关浈江区,ShaoGuanZhenJiangQu,SGZJQ
10002,25174,广东省,韶关,始兴,ShiXing,SX
10006,25174,广东省,韶关,翁源,WengYuan,WY
10008,25174,广东省,韶关,新丰,XinFeng,XF
1209,25174,广东省,汕头,汕头,ShanTou,ST
10057,25174,广东省,汕头,澄海,ChengHai,CH
10056,25174,广东省,汕头,潮阳,ChaoYang,CY
10058,25174,广东省,汕头,南澳,NanAo,NA
72375,25174,广东省,汕头,汕头达濠区,ShanTouDaHaoQu,STDHQ
72376,25174,广东省,汕头,汕头河浦区,ShanTouHePuQu,STHPQ
72377,25174,广东省,汕头,汕头金园区,ShanTouJinYuanQu,STJYQ
72378,25174,广东省,汕头,汕头龙湖区,ShanTouLongHuQu,STLHQ
72379,25174,广东省,汕头,汕头升平区,ShanTouShengPingQu,STSPQ
1215,25174,广东省,汕尾,汕尾,ShanWei,SW
10087,25174,广东省,汕尾,海丰,HaiFeng,HF
10088,25174,广东省,汕尾,陆丰,LuFeng,LF
72380,25174,广东省,汕尾,汕尾城区,ShanWeiChengQu,SWCQ
1214,25174,广东省,深圳,深圳,ShenZhen,SZ
72384,25174,广东省,深圳,深圳宝安区,ShenZhenBaoAnQu,SZBAQ
72385,25174,广东省,深圳,深圳福田区,ShenZhenFuTianQu,SZFTQ
72386,25174,广东省,深圳,深圳龙岗区,ShenZhenLongGangQu,SZLGQ
72387,25174,广东省,深圳,深圳罗湖区,ShenZhenLuoHuQu,SZLHQ
72388,25174,广东省,深圳,深圳南山区,ShenZhenNanShanQu,SZNSQ
72389,25174,广东省,深圳,深圳盐田区,ShenZhenYanTianQu,SZYTQ
1399,25174,广东省,云浮,云浮,YunFu,YF
10075,25174,广东省,云浮,罗定,LuoDing,LD
10077,25174,广东省,云浮,新兴,XinXing,XX
72391,25174,广东省,云浮,云浮云城区,YunFuYunChengQu,YFYCQ
10037,25174,广东省,云浮,郁南,YuNan,YN
1219,25174,广东省,阳江,阳江,YangJiang,YJ
10076,25174,广东省,阳江,阳春,YangChun,YC
72390,25174,广东省,阳江,阳江江城区,YangJiangJiangChengQu,YJJCQ
1404,25174,广东省,珠海,珠海,ZhuHai,ZH
10085,25174,广东省,珠海,斗门,DouMen,DM
72398,25174,广东省,珠海,珠海金湾区,ZhuHaiJinWanQu,ZHJWQ
72399,25174,广东省,珠海,珠海香洲区,ZhuHaiXiangZhouQu,ZHXZQ
1218,25174,广东省,湛江,湛江,ZhanJiang,ZJ
10095,25174,广东省,湛江,廉江,LianJiang,LJ
10099,25174,广东省,湛江,雷州,LeiZhou,LZ
10093,25174,广东省,湛江,遂溪,SuiXi,SX
10097,25174,广东省,湛江,吴川,WuChuan,WC
10100,25174,广东省,湛江,徐闻,XuWen,XW
72392,25174,广东省,湛江,湛江赤坎区,ZhanJiangChiKanQu,ZJCKQ
72393,25174,广东省,湛江,湛江麻章区,ZhanJiangMaZhangQu,ZJMZQ
72394,25174,广东省,湛江,湛江坡头区,ZhanJiangPoTouQu,ZJPTQ
72395,25174,广东省,湛江,湛江霞山区,ZhanJiangXiaShanQu,ZJXSQ
10038,25174,广东省,肇庆,德庆,DeQing,DQ
10035,25174,广东省,肇庆,封开,FengKai,FK
10040,25174,广东省,肇庆,广宁,GuangNing,GN
10042,25174,广东省,肇庆,高要,GaoYao,GY
10039,25174,广东省,肇庆,怀集,HuaiJi,HJ
10041,25174,广东省,肇庆,四会,SiHui,SH
72396,25174,广东省,肇庆,肇庆鼎湖区,ZhaoQingDingHuQu,ZQDHQ
72397,25174,广东省,肇庆,肇庆端州区,ZhaoQingDuanZhouQu,ZQDZQ
1213,25174,广东省,中山,中山,ZhongShan,ZS
1313,25175,云南省,昆明,昆明,KunMing,KM
9279,25175,云南省,昆明,安宁,AnNing,AN
9291,25175,云南省,昆明,呈贡,ChengGong,CG
9235,25175,云南省,昆明,东川,DongChuan,DC
9252,25175,云南省,昆明,富民,FuMin,FM
9283,25175,云南省,昆明,晋宁,JinNing,JN
72227,25175,云南省,昆明,昆明官渡区,KunMingGuanDuQu,KMGDQ
72228,25175,云南省,昆明,昆明盘龙区,KunMingPanLongQu,KMPLQ
72229,25175,云南省,昆明,昆明五华区,KunMingWuHuaQu,KMWHQ
72230,25175,云南省,昆明,昆明西山区,KunMingXiShanQu,KMXSQ
9254,25175,云南省,昆明,禄劝,LuQuan,LQ
9290,25175,云南省,昆明,石林,ShiLin,SL
9258,25175,云南省,昆明,嵩明,SongMing,SM
9284,25175,云南省,昆明,太华山,TaiHuaShan,THS
9256,25175,云南省,昆明,寻甸,XunDian,XD
9289,25175,云南省,昆明,宜良,YiLiang,YL
1407,25175,云南省,保山,保山,BaoShan,BS
72225,25175,云南省,保山,保山隆阳区,BaoShanLongYangQu,BSLYQ
9271,25175,云南省,保山,昌宁,ChangNing,CN
9269,25175,云南省,保山,龙陵,LongLing,LL
9270,25175,云南省,保山,施甸,ShiDian,SD
9239,25175,云南省,保山,腾冲,TengChong,TC
1312,25175,云南省,楚雄,楚雄,ChuXiong,CX
9247,25175,云南省,楚雄,大姚,DaYao,DY
9255,25175,云南省,楚雄,禄丰,LuFeng,LF
9250,25175,云南省,楚雄,牟定,MouDing,MD
9251,25175,云南省,楚雄,南华,NanHua,NH
9278,25175,云南省,楚雄,双柏,ShuangBo,SB
9253,25175,云南省,楚雄,武定,WuDing,WD
9249,25175,云南省,楚雄,姚安,YaoAn,YA
9248,25175,云南省,楚雄,元谋,YuanMou,YM
9229,25175,云南省,楚雄,永仁,YongRen,YR
9264,25175,云南省,德宏,陇川,LongChuan,LC
9268,25175,云南省,德宏,梁河,LiangHe,LH
9272,25175,云南省,德宏,芒市,MangShi,MS
9266,25175,云南省,德宏,瑞丽,RuiLi,RL
9265,25175,云南省,德宏,盈江,YingJiang,YJ
1311,25175,云南省,大理,大理,DaLi,DL
9243,25175,云南省,大理,宾川,BinChuan,BC
9224,25175,云南省,大理,洱源,ErYuan,EY
9226,25175,云南省,大理,鹤庆,HeQing,HQ
9223,25175,云南省,大理,剑川,JianChuan,JC
9244,25175,云南省,大理,弥渡,MiDu,MD
9275,25175,云南省,大理,南涧,NanJian,NJ
9246,25175,云南省,大理,巍山,WeiShan,WS
9245,25175,云南省,大理,祥云,XiangYun,XY
9241,25175,云南省,大理,漾濞,YangBi,YB
9240,25175,云南省,大理,云龙,YunLong,YL
9242,25175,云南省,大理,永平,YongPing,YP
9182,25175,云南省,迪庆,德钦,DeQin,DQ
9204,25175,云南省,迪庆,维西,WeiXi,WX
8162,25175,云南省,迪庆,香格里拉,XiangGeLiLa,XGLL
1315,25175,云南省,红河,红河,HongHe,HH
9316,25175,云南省,红河,个旧,GeJiu,GJ
9320,25175,云南省,红河,河口县,HeKouXian,HKX
9319,25175,云南省,红河,金平,JinPing,JP
9311,25175,云南省,红河,建水,JianShui,JS
9315,25175,云南省,红河,开远,KaiYuan,KY
9314,25175,云南省,红河,绿春,Lu:Chun,LC
9294,25175,云南省,红河,泸西,LuXi,LX
9293,25175,云南省,红河,弥勒,MiLe,ML
9317,25175,云南省,红河,蒙自,MengZi,MZ
9318,25175,云南省,红河,屏边,PingBian,PB
9310,25175,云南省,红河,石屏,ShiPing,SP
9312,25175,云南省,红河,元阳,YuanYang,YY
1314,25175,云南省,临沧,临沧,LinCang,LC
9298,25175,云南省,临沧,沧源,CangYuan,CY
9273,25175,云南省,临沧,凤庆,FengQing,FQ
9299,25175,云南省,临沧,耿马,GengMa,GM
9302,25175,云南省,临沧,双江,ShuangJiang,SJ
9274,25175,云南省,临沧,永德,YongDe,YD
9276,25175,云南省,临沧,云县,YunXian,YX
9267,25175,云南省,临沧,镇康,ZhenKang,ZK
1309,25175,云南省,丽江,丽江,LiJiang,LJ
9227,25175,云南省,丽江,华坪,HuaPing,HP
72231,25175,云南省,丽江,丽江古城区,LiJiangGuChengQu,LJGCQ
9206,25175,云南省,丽江,宁蒗,NingLang,NL
9225,25175,云南省,丽江,永胜,YongSheng,YS
9220,25175,云南省,怒江,福贡,FuGong,FG
9203,25175,云南省,怒江,贡山,GongShan,GS
9221,25175,云南省,怒江,泸水,lushui,LS
9222,25175,云南省,怒江,兰坪,LanPing,LP
9306,25175,云南省,普洱,普洱,PuEr,PE
8165,25175,云南省,普洱,思茅,SiMao,SM
9313,25175,云南省,普洱,江城,JiangCheng,JC
9277,25175,云南省,普洱,景东,JingDong,JD
9303,25175,云南省,普洱,景谷,JingGu,JG
9304,25175,云南省,普洱,澜沧,LanCang,LC
9307,25175,云南省,普洱,墨江,MoJiang,MJ
9301,25175,云南省,普洱,孟连,MengLian,ML
9300,25175,云南省,普洱,西盟,XiMeng,XM
9280,25175,云南省,普洱,镇沅,ZhenYuan,ZY
30817,25175,云南省,曲靖,曲靖,QuJing,QJ
9261,25175,云南省,曲靖,富源,FuYuan,FY
9234,25175,云南省,曲靖,会泽,HuiZe,HZ
9260,25175,云南省,曲靖,陆良,LuLiang,LL
9296,25175,云南省,曲靖,罗平,LuoPing,LP
9257,25175,云南省,曲靖,马龙,MaLong,ML
72232,25175,云南省,曲靖,曲靖麒麟区,QuJingQiLinQu,QJQLQ
9292,25175,云南省,曲靖,师宗,ShiZong,SZ
9238,25175,云南省,曲靖,宣威,XuanWei,XW
9259,25175,云南省,曲靖,沾益,ZhanYi,ZY
1408,25175,云南省,文山,文山,WenShan,WS
10017,25175,云南省,文山,富宁,FuNing,FN
9969,25175,云南省,文山,广南,GuangNan,GN
9323,25175,云南省,文山,马关,MaGuan,MG
9324,25175,云南省,文山,麻栗坡,MaLiPo,MLP
9295,25175,云南省,文山,丘北,QiuBei,QB
9322,25175,云南省,文山,西畴,XiChou,XC
9321,25175,云南省,文山,砚山,YanShan,YS
8164,25175,云南省,西双版纳,景洪,JingHong,JH
9305,25175,云南省,西双版纳,勐海,MengHai,MH
9309,25175,云南省,西双版纳,勐腊,MengLa,ML
1406,25175,云南省,玉溪,玉溪,YuXi,YX
9285,25175,云南省,玉溪,澄江,ChengJiang,CJ
9297,25175,云南省,玉溪,峨山,EShan,ES
9288,25175,云南省,玉溪,华宁,HuaNing,HN
9286,25175,云南省,玉溪,江川,JiangChuan,JC
9287,25175,云南省,玉溪,通海,TongHai,TH
9281,25175,云南省,玉溪,新平,XinPing,XP
9308,25175,云南省,玉溪,元江,YuanJiang,YJ
9282,25175,云南省,玉溪,易门,YiMen,YM
72233,25175,云南省,玉溪,玉溪红塔区,YuXiHongTaQu,YXHTQ
1405,25175,云南省,昭通,昭通,ZhaoTong,ZT
9211,25175,云南省,昭通,大关,DaGuan,DG
9213,25175,云南省,昭通,鲁甸,LuDian,LD
9232,25175,云南省,昭通,巧家,QiaoJia,QJ
9191,25175,云南省,昭通,绥江,SuiJiang,SJ
9218,25175,云南省,昭通,威信,WeiXin,WX
9200,25175,云南省,昭通,盐津,YanJin,YJ
9216,25175,云南省,昭通,彝良,YiLiang,YL
9194,25175,云南省,昭通,永善,YongShan,YS
72234,25175,云南省,昭通,昭通昭阳区,ZhaoTongZhaoYangQu,ZTZYQ
9217,25175,云南省,昭通,镇雄,ZhenXiong,ZX
1211,25176,广西省,南宁,南宁,NanNing,NN
10029,25176,广西省,南宁,宾阳,BinYang,BY
10066,25176,广西省,南宁,横县,HengXian,HX
10025,25176,广西省,南宁,隆安,LongAn,LA
10026,25176,广西省,南宁,马山,MaShan,MS
72420,25176,广西省,南宁,南宁城北区,NanNingChengBeiQu,NNCBQ
72421,25176,广西省,南宁,南宁江南区,NanNingJiangNanQu,NNJNQ
72422,25176,广西省,南宁,南宁青秀区,NanNingQingXiuQu,NNQXQ
72423,25176,广西省,南宁,南宁兴宁区,NanNingXingNingQu,NNXNQ
72424,25176,广西省,南宁,南宁永新区,NanNingYongXinQu,NNYXQ
10027,25176,广西省,南宁,上林,ShangLin,SL
10028,25176,广西省,南宁,武鸣,WuMing,WM
10065,25176,广西省,南宁,邕宁,YongNing,YN
1217,25176,广西省,北海,北海,BeiHai,BH
72401,25176,广西省,北海,北海海城区,BeiHaiHaiChengQu,BHHCQ
72402,25176,广西省,北海,北海铁山港区,BeiHaiTieShanGangQu,BHTSGQ
72403,25176,广西省,北海,北海银海区,BeiHaiYinHaiQu,BHYHQ
10091,25176,广西省,北海,合浦,HePu,HP
10092,25176,广西省,北海,涠洲岛,WeiZhouDao,WZD
1203,25176,广西省,百色,百色,BaiSe,BS
72400,25176,广西省,百色,百色右江区,BaiSeYouJiangQu,BSYJQ
10020,25176,广西省,百色,德保,DeBao,DB
10021,25176,广西省,百色,靖西,JingXi,JX
9967,25176,广西省,百色,隆林,LongLin,LL
9971,25176,广西省,百色,凌云,LingYun,LY
9970,25176,广西省,百色,乐业,LeYe,LY
10018,25176,广西省,百色,那坡,NeiPo,NP
10024,25176,广西省,百色,平果,PingGuo,PG
10022,25176,广西省,百色,田东,TianDong,TD
9972,25176,广西省,百色,田林,TianLin,TL
10019,25176,广西省,百色,田阳,TianYang,TY
9968,25176,广西省,百色,西林,XiLin,XL
1210,25176,广西省,崇左,崇左,ChongZuo,CZ
72404,25176,广西省,崇左,崇左江州区,ChongZuoJiangZhouQu,CZJZQ
10061,25176,广西省,崇左,大新,DaXin,DX
10062,25176,广西省,崇左,扶绥,FuSui,FS
10059,25176,广西省,崇左,龙州,LongZhou,LZ
10063,25176,广西省,崇左,宁明,NingMing,NM
10060,25176,广西省,崇左,凭祥,PingXiang,PX
10023,25176,广西省,崇左,天等,TianDeng,TD
1411,25176,广西省,防城港,防城港,FangChengGang,FCG
10089,25176,广西省,防城港,东兴,DongXing,DX
10090,25176,广西省,防城港,防城,FangCheng,FC
72405,25176,广西省,防城港,防城港港口区,FangChengGangGangKouQu,FCGGKQ
10064,25176,广西省,防城港,上思,ShangSi,SS
1410,25176,广西省,贵港,贵港,GuiGang,GG
72406,25176,广西省,贵港,贵港港北区,GuiGangGangBeiQu,GGGBQ
72407,25176,广西省,贵港,贵港港南区,GuiGangGangNanQu,GGGNQ
10032,25176,广西省,贵港,桂平,GuiPing,GP
10033,25176,广西省,贵港,平南,PingNan,PN
1158,25176,广西省,桂林,桂林,GuiLin,GL
9986,25176,广西省,桂林,恭城,GongCheng,GC
72408,25176,广西省,桂林,桂林叠彩区,GuiLinDieCaiQu,GLDCQ
72409,25176,广西省,桂林,桂林七星区,GuiLinQiXingQu,GLQXQ
72411,25176,广西省,桂林,桂林秀峰区,GuiLinXiuFengQu,GLXFQ
72410,25176,广西省,桂林,桂林象山区,GuiLinXiangShanQu,GLXSQ
72412,25176,广西省,桂林,桂林雁山区,GuiLinYanShanQu,GLYSQ
9748,25176,广西省,桂林,灌阳,GuanYang,GY
9745,25176,广西省,桂林,灵川,LingChuan,LC
9743,25176,广西省,桂林,临桂,LinGui,LG
9988,25176,广西省,桂林,荔浦,LiPu,LP
9739,25176,广西省,桂林,龙胜,LongSheng,LS
9987,25176,广西省,桂林,平乐,PingLe,PL
9746,25176,广西省,桂林,全州,QuanZhou,QZ
9744,25176,广西省,桂林,兴安,XingAn,XA
9742,25176,广西省,桂林,永福,YongFu,YF
9985,25176,广西省,桂林,阳朔,YangShuo,YS
9697,25176,广西省,桂林,资源,ZiYuan,ZY
1200,25176,广西省,河池,河池,HeChi,HC
9976,25176,广西省,河池,巴马,BaMa,BM
9980,25176,广西省,河池,都安,DouAn,DA
9975,25176,广西省,河池,东兰,DongLan,DL
9973,25176,广西省,河池,凤山,FengShan,FS
72413,25176,广西省,河池,河池金城江区,HeChiJinChengJiangQu,HCJCJQ
9977,25176,广西省,河池,环江,HuanJiang,HJ
9978,25176,广西省,河池,罗城,LuoCheng,LC
9974,25176,广西省,河池,南丹,NanDan,ND
9735,25176,广西省,河池,天峨,TianE,TE
9979,25176,广西省,河池,宜州,YiZhou,YZ
1409,25176,广西省,贺州,贺州,HeZhou,HZ
9992,25176,广西省,贺州,富川,FuChuan,FC
72414,25176,广西省,贺州,贺州八步区,HeZhouBaBuQu,HZBBQ
9991,25176,广西省,贺州,昭平,ZhaoPing,ZP
9994,25176,广西省,贺州,钟山,ZhongShan,ZS
1204,25176,广西省,来宾,来宾,LaiBin,LB
9989,25176,广西省,来宾,金秀,JinXiu,JX
72415,25176,广西省,来宾,来宾兴宾区,LaiBinXingBinQu,LBXBQ
10031,25176,广西省,来宾,武宣,WuXuan,WX
9981,25176,广西省,来宾,忻城,XinCheng,XC
10030,25176,广西省,来宾,象州,XiangZhou,XZ
1201,25176,广西省,柳州,柳州,LiuZhou,LZ
9982,25176,广西省,柳州,柳城,LiuCheng,LC
9984,25176,广西省,柳州,柳江,LiuJiang,LJ
9983,25176,广西省,柳州,鹿寨,LuZhai,LZ
72416,25176,广西省,柳州,柳州城中区,LiuZhouChengZhongQu,LZCZQ
72417,25176,广西省,柳州,柳州柳北区,LiuZhouLiuBeiQu,LZLBQ
72418,25176,广西省,柳州,柳州柳南区,LiuZhouLiuNanQu,LZLNQ
72419,25176,广西省,柳州,柳州鱼峰区,LiuZhouYuFengQu,LZYFQ
9740,25176,广西省,柳州,融安,RongAn,RA
9741,25176,广西省,柳州,融水,RongShui,RS
9738,25176,广西省,柳州,三江,SanJiang,SJ
1216,25176,广西省,钦州,钦州,QinZhou,QZ
10067,25176,广西省,钦州,灵山,LingShan,LS
10068,25176,广西省,钦州,浦北,PuBei,PB
72425,25176,广西省,钦州,钦州钦北区,QinZhouQinBeiQu,QZQBQ
72426,25176,广西省,钦州,钦州钦南区,QinZhouQinNanQu,QZQNQ
1205,25176,广西省,梧州,梧州,WuZhou,WZ
10036,25176,广西省,梧州,苍梧,CangWu,CW
10072,25176,广西省,梧州,岑溪,CenXi,CX
9990,25176,广西省,梧州,蒙山,MengShan,MS
10034,25176,广西省,梧州,藤县,TengXian,TX
72427,25176,广西省,梧州,梧州长洲区,WuZhouChangZhouQu,WZCZQ
72428,25176,广西省,梧州,梧州龙圩区,WuZhouLongXuQu,WZLXQ
72429,25176,广西省,梧州,梧州万秀区,WuZhouWanXiuQu,WZWXQ
1212,25176,广西省,玉林,玉林,YuLin,YL
10069,25176,广西省,玉林,博白,BoBai,BB
10070,25176,广西省,玉林,北流,BeiLiu,BL
10074,25176,广西省,玉林,陆川,LuChuan,LC
10071,25176,广西省,玉林,容县,RongXian,RX
72430,25176,广西省,玉林,玉林玉州区,YuLinYuZhouQu,YLYZQ
8185,25177,海南省,海口,海口,HaiKou,HK
72437,25177,海南省,海口,海口龙华区,HaiKouLongHuaQu,HKLHQ
72438,25177,海南省,海口,海口美兰区,HaiKouMeiLanQu,HKMLQ
72439,25177,海南省,海口,海口琼山区,HaiKouQiongShanQu,HKQSQ
72440,25177,海南省,海口,海口秀英区,HaiKouXiuYingQu,HKXYQ
1224,25177,海南省,白沙,白沙,BaiSha,BS
1415,25177,海南省,保亭,保亭,BaoTing,BT
1223,25177,海南省,昌江,昌江,ChangJiang,CJ
